Date,Adj Close,Close,High,Low,Open,Volume
2022-01-05,90.61,90.61,95.09,90.61,94.09,501388
2022-01-06,89.61,89.61,92.1,89.11,90.85,526243
2022-01-07,90.85,90.85,92.1,88.61,89.86,419866
2022-01-10,88.12,88.12,91.6,87.62,90.85,454681
2022-01-11,89.36,89.36,90.61,87.87,88.37,389419
2022-01-12,90.36,90.36,92.1,89.61,89.61,334649
2022-01-13,87.87,87.87,91.1,87.87,90.11,455469
2022-01-14,88.12,88.12,88.86,86.62,87.87,460993
2022-01-17,86.62,86.62,89.11,86.37,87.37,466436
2022-01-18,83.39,83.39,86.37,82.89,85.88,584218
2022-01-19,83.89,83.89,85.63,83.39,83.64,422731
2022-01-20,87.62,87.62,88.61,83.64,83.64,672907
2022-01-21,83.14,83.14,87.37,82.89,87.12,805971
2022-01-24,78.66,78.66,82.64,78.66,82.39,987606
2022-01-25,81.64,81.64,81.64,77.41,78.16,699811
2022-01-26,81.4,81.4,83.14,80.4,82.14,647625
2022-01-27,80.4,80.4,83.39,79.65,81.64,693568
2022-01-28,79.9,79.9,81.15,78.66,79.4,507944
2022-01-31,81.4,81.4,81.4,78.66,79.9,721003
2022-02-01,82.64,82.64,84.88,81.4,81.4,686650
2022-02-02,75.17,75.17,81.64,74.68,80.9,2038527
2022-02-03,73.43,73.43,75.92,73.43,74.92,646882
2022-02-04,75.17,75.17,76.17,69.95,73.43,1313598
2022-02-07,74.68,74.68,75.67,73.93,74.68,498435
2022-02-08,76.67,76.67,76.92,73.93,74.43,501512
2022-02-09,77.66,77.66,77.66,75.42,76.42,461925
2022-02-10,78.41,78.41,78.41,76.67,77.66,446096
2022-02-11,79.16,79.16,85.13,78.41,78.66,1224488
2022-02-14,79.4,79.4,80.9,78.41,79.16,374438
2022-02-15,81.64,81.64,82.14,80.15,80.4,326900
2022-02-16,83.14,83.14,83.14,81.4,82.14,375804
2022-02-17,81.89,81.89,84.13,81.15,82.64,322067
2022-02-18,80.15,80.15,83.64,79.9,82.14,464837
2022-02-21,77.91,77.91,81.64,77.41,80.15,451664
2022-02-22,79.9,79.9,81.4,78.66,78.91,505915
2022-02-23,78.91,78.91,81.89,78.66,79.9,402600
2022-02-24,78.66,78.66,79.9,74.92,76.92,796281
2022-02-25,76.17,76.17,77.41,74.43,75.92,1439146
2022-03-02,77.16,77.16,77.66,74.43,76.42,551083
2022-03-03,81.15,81.15,83.89,77.16,77.16,1256081
2022-03-04,77.16,77.16,81.4,76.92,81.4,551669
2022-03-07,73.43,73.43,76.92,73.43,76.67,706842
2022-03-08,75.42,75.42,76.67,72.43,74.18,673365
2022-03-09,75.92,75.92,78.66,75.67,75.92,694151
2022-03-10,74.92,74.92,76.17,74.18,75.92,656186
2022-03-11,72.93,72.93,76.17,72.68,75.67,477476
2022-03-14,71.44,71.44,75.17,70.94,73.18,449258
2022-03-15,70.69,70.69,71.94,70.19,71.69,384300
2022-03-16,72.93,72.93,73.18,71.44,71.69,457594
2022-03-17,74.18,74.18,75.67,71.94,74.68,729789
2022-03-18,74.92,74.92,77.91,74.43,74.68,2078697
2022-03-21,74.43,74.43,76.67,73.68,75.17,596066
2022-03-22,77.41,77.41,78.16,74.92,74.92,817726
2022-03-23,76.92,76.92,81.4,76.92,79.9,791026
2022-03-24,80.65,80.65,81.64,77.16,77.16,1010674
2022-03-25,85.88,85.88,86.87,80.65,80.9,1229064
2022-03-28,84.88,84.88,86.62,83.64,86.62,381183
2022-03-29,89.86,89.86,90.11,85.88,85.88,686080
2022-03-30,87.12,87.12,90.36,87.12,89.36,472715
2022-03-31,87.12,87.12,88.61,86.37,87.12,375743
2022-04-01,87.37,87.37,89.86,86.62,87.37,512243
2022-04-04,89.36,89.36,90.36,86.87,87.87,426841
2022-04-05,84.63,84.63,90.11,84.63,89.36,591932
2022-04-06,84.38,84.38,84.88,82.14,84.38,576742
2022-04-07,81.4,81.4,85.13,80.4,84.13,679531
2022-04-08,81.15,81.15,82.14,80.15,81.15,370247
2022-04-11,79.16,79.16,80.65,78.91,80.65,411458
2022-04-12,76.92,76.92,81.15,76.92,80.15,510724
2022-04-13,77.91,77.91,79.16,76.17,77.41,527095
2022-04-14,75.67,75.67,77.91,75.42,77.91,472792
2022-04-18,76.42,76.42,76.92,75.17,76.17,311903
2022-04-19,74.92,74.92,76.67,74.43,76.17,584050
2022-04-20,72.93,72.93,75.17,72.93,74.68,707047
2022-04-22,72.43,72.43,73.43,71.69,72.68,510668
2022-04-25,72.43,72.43,72.43,72.43,72.43,0
2022-04-26,69.95,69.95,72.43,69.45,70.94,594190
2022-04-27,69.45,69.45,71.44,69.2,71.44,399587
2022-04-28,69.7,69.7,70.44,68.45,70.19,447458
2022-04-29,68.95,68.95,72.68,68.7,70.44,828240
2022-05-02,66.21,66.21,69.95,65.47,69.45,613855
2022-05-03,65.47,65.47,67.21,64.97,66.46,372533
2022-05-04,67.95,67.95,68.2,63.72,64.97,439130
2022-05-05,66.71,66.71,67.21,65.22,66.71,505650
2022-05-06,66.96,66.96,68.45,65.71,67.21,412302
2022-05-09,66.71,66.71,67.21,65.71,65.96,407923
2022-05-10,65.96,65.96,69.45,65.71,67.21,352201
2022-05-11,63.22,63.22,65.96,62.98,65.71,510166
2022-05-12,64.72,64.72,65.96,62.23,62.98,696119
2022-05-13,64.97,64.97,66.71,64.72,65.22,366186
2022-05-16,64.97,64.97,64.97,64.97,64.97,0
2022-05-17,60.98,60.98,62.98,59.99,62.48,1669540
2022-05-18,59.49,59.49,62.73,58.99,61.48,763595
2022-05-19,60.74,60.74,60.74,58.99,59.99,479533
2022-05-20,64.72,64.72,65.22,60.49,61.23,1461045
2022-05-23,70.69,70.69,70.94,64.97,64.97,1133337
2022-05-24,71.19,71.19,72.68,68.7,68.95,661947
2022-05-25,71.19,71.19,73.18,70.44,70.44,525974
2022-05-26,71.94,71.94,72.68,70.44,71.19,726157
2022-05-27,70.19,70.19,73.68,69.95,72.19,648308
2022-05-30,69.95,69.95,71.44,68.95,70.44,246744
2022-05-31,73.18,73.18,76.42,70.69,70.69,1025755
2022-06-01,74.68,74.68,75.92,71.69,73.68,687305
2022-06-02,72.19,72.19,75.92,70.94,75.42,725603
2022-06-03,71.94,71.94,72.43,69.95,72.19,409919
2022-06-06,70.69,70.69,74.18,70.69,72.68,445638
2022-06-07,69.45,69.45,70.44,69.2,69.95,244788
2022-06-08,68.7,68.7,70.69,67.71,68.95,314305
2022-06-09,69.95,69.95,70.94,67.95,68.7,363775
2022-06-10,68.95,68.95,70.19,68.2,69.45,278823
2022-06-13,65.47,65.47,68.2,64.47,67.95,451054
2022-06-14,65.47,65.47,67.46,65.22,65.47,518691
2022-06-15,68.2,68.2,68.7,66.21,66.21,554301
2022-06-17,67.95,67.95,68.45,66.21,67.46,509708
2022-06-20,67.71,67.71,69.45,66.71,68.45,295990
2022-06-21,70.44,70.44,70.44,66.21,67.95,632937
2022-06-22,62.98,62.98,67.95,62.73,66.96,1310103
2022-06-23,60.74,60.74,63.72,60.74,62.98,687691
2022-06-24,60.49,60.49,62.23,60.24,60.98,460418
2022-06-27,57.25,57.25,61.23,57.25,60.74,957516
2022-06-28,54.76,54.76,57.75,54.76,57.5,746590
2022-06-29,52.77,52.77,55.76,52.52,55.26,621681
2022-06-30,50.53,50.53,53.27,50.53,52.52,843036
2022-07-01,53.77,53.77,53.77,49.29,50.78,739218
2022-07-04,51.28,51.28,54.51,51.28,54.01,324658
2022-07-05,52.27,52.27,52.77,50.28,50.53,489167
2022-07-06,53.27,53.27,54.01,51.77,52.27,431087
2022-07-07,54.76,54.76,55.76,54.01,54.01,435699
2022-07-08,54.51,54.51,56.75,53.77,55.26,450310
2022-07-11,51.77,51.77,54.26,51.77,54.01,292238
2022-07-12,54.01,54.01,54.01,51.28,52.27,502685
2022-07-13,53.02,53.02,55.01,52.77,53.27,389342
2022-07-14,53.02,53.02,53.52,52.02,52.77,344335
2022-07-15,52.77,52.77,53.52,51.53,53.27,539497
2022-07-18,52.27,52.27,57.0,52.02,53.77,686252
2022-07-19,53.77,53.77,54.26,52.02,52.52,384156
2022-07-20,52.77,52.77,54.26,52.52,53.52,711325
