Date,Adj Close,Close,High,Low,Open,Volume
2021-09-22,56.46,87.11,89.48,86.51,88.1,62161000
2021-09-23,56.46,78.91,80.34,77.62,79.2,47485400
2021-09-24,55.59,77.69,78.79,77.0,78.29,26631600
2021-09-27,56.38,78.8,79.33,76.5,78.6,38386300
2021-09-28,53.55,74.85,77.8,74.56,77.48,35896000
2021-09-29,54.23,75.8,76.8,74.85,75.77,39704900
2021-09-30,54.55,76.24,78.34,75.73,77.4,39151000
2021-10-01,54.52,76.2,77.31,75.68,76.75,23191700
2021-10-04,54.01,75.49,77.0,75.44,76.59,25090000
2021-10-05,53.63,74.95,76.1,74.95,75.99,21889400
2021-10-06,55.14,77.06,77.27,73.92,74.06,27318400
2021-10-07,56.78,79.36,80.37,77.71,78.34,33115300
2021-10-08,57.13,79.85,81.84,79.59,81.46,37172600
2021-10-11,58.4,81.62,83.1,80.74,81.9,28327900
2021-10-13,56.67,79.2,80.8,79.17,80.8,32052800
2021-10-14,56.67,79.2,80.24,79.13,79.99,24030000
2021-10-15,57.73,80.68,80.95,79.3,79.49,26927200
2021-10-18,57.18,79.92,80.4,78.48,79.91,20912800
2021-10-19,56.52,79.0,80.24,78.81,79.72,20804500
2021-10-20,54.86,76.67,78.37,76.28,78.37,27576600
2021-10-21,53.78,75.16,75.16,72.95,74.5,37556500
2021-10-22,54.43,76.08,77.1,74.64,74.67,35142600
2021-10-25,55.09,77.0,77.57,76.37,77.2,17950000
2021-10-26,54.51,76.18,77.07,76.07,77.01,16674100
2021-10-27,53.27,74.45,76.73,74.45,75.98,20087300
2021-10-28,52.73,73.7,74.68,73.55,74.45,22719000
2021-10-29,51.24,71.61,73.16,71.02,73.02,30268500
2021-11-01,51.74,72.32,72.86,71.15,72.0,19649600
2021-11-03,47.82,66.83,70.9,66.61,70.6,77316900
2021-11-04,47.27,66.07,67.62,65.62,66.89,30122100
2021-11-05,45.87,64.11,66.66,64.0,66.43,35954600
2021-11-08,48.37,67.6,68.15,64.33,64.4,27722000
2021-11-09,47.18,65.94,67.3,65.23,67.25,20961500
2021-11-10,47.0,65.69,66.28,64.4,64.61,22492600
2021-11-11,48.66,68.01,69.26,67.6,68.46,28795100
2021-11-12,48.87,68.3,69.59,67.01,67.18,24542500
2021-11-16,47.46,66.33,68.07,66.19,68.0,17207900
2021-11-17,46.51,65.0,67.71,65.0,66.99,25487600
2021-11-18,44.6,62.33,64.65,61.85,64.21,51343900
2021-11-19,45.81,64.03,64.8,62.81,63.27,26849500
2021-11-22,48.36,67.59,69.02,65.15,65.55,44693500
2021-11-23,49.63,69.37,71.97,69.21,70.61,30391600
2021-11-24,50.79,70.98,70.98,69.51,70.11,20764100
2021-11-25,50.44,70.5,71.29,69.8,71.29,17199200
2021-11-26,49.11,68.64,69.36,67.5,67.5,22664200
2021-11-29,49.73,69.5,70.6,69.16,70.28,18164000
2021-11-30,50.05,69.95,71.45,68.69,69.0,42668700
2021-12-01,50.25,70.23,71.95,69.97,71.3,28194700
2021-12-02,52.58,73.49,73.56,70.11,70.97,24888400
2021-12-03,51.42,71.87,74.34,71.0,73.09,34451500
2021-12-06,54.21,75.77,75.99,71.96,72.87,28848800
2021-12-07,54.61,76.33,79.81,76.1,78.28,37125100
2021-12-08,54.21,75.76,76.99,74.98,76.99,24281000
2021-12-09,53.79,75.18,75.95,74.45,74.89,16925200
2021-12-10,54.13,75.65,76.2,74.84,75.5,16827100
2021-12-13,55.71,77.86,78.73,77.39,77.5,31699100
2021-12-14,55.7,77.85,78.89,77.23,78.52,21063500
2021-12-15,55.39,77.41,78.18,76.2,78.08,22112200
2021-12-16,57.55,80.44,80.46,78.46,79.0,30125700
2021-12-17,56.65,79.17,80.67,79.07,79.9,38744500
2021-12-20,56.01,78.28,78.9,77.28,78.0,19195400
2021-12-21,57.48,80.34,80.39,79.15,79.8,19590300
2021-12-22,57.18,79.92,80.15,78.58,79.89,18655600
2021-12-23,56.63,79.15,80.06,78.8,79.95,13121200
2021-12-27,56.49,78.95,79.45,78.26,78.87,11371400
2021-12-28,55.13,77.05,78.53,76.57,78.51,18923700
2021-12-29,55.27,77.25,77.98,76.35,76.38,12113500
2021-12-30,55.78,77.96,78.98,77.61,77.99,26568500
2022-01-03,55.81,78.0,79.97,78.0,79.0,18557200
2022-01-04,55.15,77.08,79.07,76.9,78.51,18178700
